State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,San Mateo,6,81,2022-09-10,61,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-11,61,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-12,56,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-13,29,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-14,43,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-15,45,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-16,29,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-17,29,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-18,27,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-19,28,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-20,27,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-21,28,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-22,36,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-23,43,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-24,38,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-25,42,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-26,39,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-27,38,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-09-28,23,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-29,28,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-09-30,33,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-01,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-02,35,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-03,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-04,32,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-05,38,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-06,28,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-07,24,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-08,25,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-09,23,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-10,36,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-11,54,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-12,52,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-13,26,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-14,33,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-15,32,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-16,41,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-17,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-18,49,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-19,53,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-20,48,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-21,59,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-22,34,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-23,32,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-24,32,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-25,29,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-26,32,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-27,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-10-28,29,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-29,33,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-30,51,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-10-31,53,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-01,33,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-02,36,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-03,30,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-04,25,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-05,30,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-06,34,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-07,14,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-11-08,32,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-09,30,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-10,25,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-11,41,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-12,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-13,30,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-14,27,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-11-15,36,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-16,36,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-11-17,55,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-18,51,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-19,33,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-20,56,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-21,52,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-22,53,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-23,48,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-24,56,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-25,59,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-26,55,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-27,56,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-11-28,33,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-11-29,31,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-11-30,29,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-01,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-02,32,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-03,27,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-04,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-05,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-06,24,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-12-07,28,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-08,29,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-09,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-10,34,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-11,34,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-12,31,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-13,25,Good,NO2,06-081-1001,1
California,San Mateo,6,81,2022-12-14,37,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-15,51,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-16,59,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-17,66,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-18,71,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-19,70,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-20,74,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-21,64,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-22,69,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-23,85,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-24,77,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-25,63,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-26,66,Moderate,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-27,28,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-28,33,Good,PM2.5,06-081-1001,1
California,San Mateo,6,81,2022-12-29,24,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-30,18,Good,Ozone,06-081-1001,1
California,San Mateo,6,81,2022-12-31,36,Good,Ozone,06-081-1001,1
California,Santa Barbara,6,83,2022-01-01,36,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-02,39,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2022-01-03,37,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-04,32,Good,Ozone,06-083-1025,7
California,Santa Barbara,6,83,2022-01-05,36,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-01-06,34,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-07,26,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-01-08,58,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2022-01-09,48,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-01-10,39,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-11,40,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-01-12,39,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-13,40,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-01-14,45,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2022-01-15,38,Good,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-01-16,32,Good,Ozone,06-083-1013,7
California,Santa Barbara,6,83,2022-01-17,35,Good,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-01-18,34,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-01-19,39,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-01-20,41,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2022-01-21,42,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-01-22,44,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-01-23,41,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-01-24,40,Good,Ozone,06-083-1025,7
California,Santa Barbara,6,83,2022-01-25,44,Good,PM2.5,06-083-2004,6
California,Santa Barbara,6,83,2022-01-26,40,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-01-27,41,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-01-28,44,Good,Ozone,06-083-1013,7
California,Santa Barbara,6,83,2022-01-29,44,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-01-30,44,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-01-31,46,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-02-01,55,Moderate,PM2.5,06-083-2011,9
California,Santa Barbara,6,83,2022-02-02,39,Good,Ozone,06-083-1025,7
California,Santa Barbara,6,83,2022-02-03,41,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-02-04,41,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-02-05,42,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-02-06,44,Good,Ozone,06-083-1025,7
California,Santa Barbara,6,83,2022-02-07,44,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-02-08,42,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-02-09,43,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-02-10,44,Good,Ozone,06-083-1013,9
California,Santa Barbara,6,83,2022-02-11,44,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-02-12,45,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-02-13,46,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-02-14,41,Good,Ozone,06-083-2004,8
California,Santa Barbara,6,83,2022-02-15,39,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-02-16,38,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-02-17,44,Good,Ozone,06-083-1013,7
California,Santa Barbara,6,83,2022-02-18,44,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-02-19,41,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-02-20,45,Good,PM2.5,06-083-2011,7
California,Santa Barbara,6,83,2022-02-21,41,Good,Ozone,06-083-2011,7
California,Santa Barbara,6,83,2022-02-22,39,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-02-23,39,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-02-24,40,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-02-25,44,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-02-26,45,Good,Ozone,06-083-1013,7
California,Santa Barbara,6,83,2022-02-27,44,Good,Ozone,06-083-1013,7
California,Santa Barbara,6,83,2022-02-28,44,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-03-01,44,Good,Ozone,06-083-2004,8
California,Santa Barbara,6,83,2022-03-02,47,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-03-03,67,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-03-04,43,Good,Ozone,06-083-1013,8
California,Santa Barbara,6,83,2022-03-05,42,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-03-06,38,Good,Ozone,06-083-0011,8
California,Santa Barbara,6,83,2022-03-07,40,Good,Ozone,06-083-0011,7
California,Santa Barbara,6,83,2022-03-08,44,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-03-09,47,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-03-10,51,Moderate,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-03-11,46,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-03-12,48,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-03-13,44,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-03-14,46,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-03-15,38,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-03-16,50,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-03-17,48,Good,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-03-18,52,Moderate,PM10,06-083-0011,9
California,Santa Barbara,6,83,2022-03-19,35,Good,Ozone,06-083-2004,8
California,Santa Barbara,6,83,2022-03-20,52,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-03-21,55,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-03-22,47,Good,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-03-23,67,Moderate,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-03-24,64,Moderate,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-03-25,36,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-03-26,46,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-03-27,41,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-03-28,42,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-03-29,35,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-03-30,41,Good,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-03-31,51,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-01,55,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-02,52,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-04-03,48,Good,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-04-04,55,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-05,58,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-04-06,58,Moderate,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-04-07,51,Moderate,Ozone,06-083-2004,7
California,Santa Barbara,6,83,2022-04-08,55,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-04-09,73,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-10,66,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-11,42,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-12,43,Good,Ozone,06-083-2011,6
California,Santa Barbara,6,83,2022-04-13,45,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-04-14,44,Good,Ozone,06-083-0011,9
California,Santa Barbara,6,83,2022-04-15,34,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-04-16,36,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-04-17,40,Good,Ozone,06-083-2004,9
California,Santa Barbara,6,83,2022-04-18,42,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-04-19,39,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-04-20,42,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-04-21,40,Good,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-04-22,40,Good,Ozone,06-083-3001,8
California,Santa Barbara,6,83,2022-04-23,44,Good,Ozone,06-083-1025,9
California,Santa Barbara,6,83,2022-04-24,46,Good,Ozone,06-083-0011,8
California,Santa Barbara,6,83,2022-04-25,58,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-04-26,62,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-04-27,54,Moderate,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-04-28,46,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-04-29,52,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-04-30,50,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-05-01,53,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-05-02,52,Moderate,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-05-03,56,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-05-04,64,Moderate,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-05-05,48,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-05-06,36,Good,Ozone,06-083-1025,7
California,Santa Barbara,6,83,2022-05-07,44,Good,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-05-08,51,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-05-09,41,Good,Ozone,06-083-3001,7
California,Santa Barbara,6,83,2022-05-10,38,Good,Ozone,06-083-3001,6
California,Santa Barbara,6,83,2022-05-11,40,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-05-12,44,Good,PM2.5,06-083-2004,6
California,Santa Barbara,6,83,2022-05-13,49,Good,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-05-14,54,Moderate,Ozone,06-083-1025,8
California,Santa Barbara,6,83,2022-05-15,53,Moderate,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-05-16,53,Moderate,PM2.5,06-083-0011,6
California,Santa Barbara,6,83,2022-05-17,58,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-05-18,64,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-05-19,64,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-05-20,47,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-05-21,42,Good,Ozone,06-083-3001,7
California,Santa Barbara,6,83,2022-05-22,49,Good,PM2.5,06-083-2011,7
California,Santa Barbara,6,83,2022-05-23,52,Moderate,PM2.5,06-083-2011,8
California,Santa Barbara,6,83,2022-05-24,51,Moderate,Ozone,06-083-2004,8
California,Santa Barbara,6,83,2022-05-25,90,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-05-26,49,Good,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2022-05-27,36,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-05-28,31,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-05-29,49,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-05-30,58,Moderate,PM2.5,06-083-0011,6
California,Santa Barbara,6,83,2022-05-31,60,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-01,60,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-02,58,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-03,51,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-04,38,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-05,36,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-06,38,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-07,54,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-08,55,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-09,55,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-10,54,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-06-11,44,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-12,30,Good,Ozone,06-083-0011,7
California,Santa Barbara,6,83,2022-06-13,55,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-06-14,61,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-06-15,63,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-06-16,57,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-17,39,Good,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-06-18,39,Good,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-06-19,52,Moderate,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-06-20,54,Moderate,PM2.5,06-083-2004,7
California,Santa Barbara,6,83,2022-06-21,93,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-22,64,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-23,51,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-24,45,Good,Ozone,06-083-1014,7
California,Santa Barbara,6,83,2022-06-25,54,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2022-06-26,54,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-06-27,61,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-28,67,Moderate,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-06-29,61,Moderate,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-06-30,54,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-07-01,52,Moderate,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-07-02,44,Good,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-07-03,31,Good,PM2.5,06-083-0011,7
California,Santa Barbara,6,83,2022-07-04,44,Good,PM2.5,06-083-2004,8
California,Santa Barbara,6,83,2022-07-05,32,Good,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-07-06,25,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-07,43,Good,PM2.5,06-083-2004,9
California,Santa Barbara,6,83,2022-07-08,42,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-09,34,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-10,52,Moderate,PM2.5,06-083-0011,9
California,Santa Barbara,6,83,2022-07-11,43,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-12,41,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-13,38,Good,Ozone,06-083-1014,9
California,Santa Barbara,6,83,2022-07-14,41,Good,Ozone,06-083-1014,8
California,Santa Barbara,6,83,2022-07-15,61,Moderate,PM2.5,06-083-0011,8
California,Santa Barbara,6,83,2022-07-16,57,Moderate,PM2.5,06-083-0011,9
