State Name,county Name,State Code,County Code,Date,AQI,Category,Defining Parameter,Defining Site,Number of Sites Reporting
California,Merced,6,47,2021-12-01,92,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-02,92,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-03,89,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-04,67,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-05,57,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-06,76,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-07,90,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-08,71,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-09,52,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-10,60,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-11,70,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-12,67,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-13,34,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-14,31,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-15,53,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-16,31,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-17,52,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-18,59,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-19,73,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-20,65,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-21,85,Moderate,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-22,78,Moderate,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-23,24,Good,Ozone,06-047-2510,2
California,Merced,6,47,2021-12-24,37,Good,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-25,30,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-26,31,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-27,29,Good,Ozone,06-047-0003,2
California,Merced,6,47,2021-12-28,34,Good,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-29,31,Good,PM2.5,06-047-0003,2
California,Merced,6,47,2021-12-30,49,Good,PM2.5,06-047-2510,2
California,Merced,6,47,2021-12-31,51,Moderate,PM2.5,06-047-2510,2
California,Mono,6,51,2021-01-01,84,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-02,21,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-03,56,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-04,44,Good,PM10,06-051-0011,4
California,Mono,6,51,2021-01-05,73,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-06,52,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-07,74,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-08,46,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-09,68,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-10,68,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-11,79,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-12,30,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-13,62,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-14,72,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-15,53,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-16,65,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-17,64,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-18,45,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-19,56,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-20,75,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-21,54,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-22,37,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-23,28,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-24,47,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-25,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-26,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-27,30,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-28,34,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-01-29,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-30,83,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-01-31,91,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-01,34,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-02,25,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-03,29,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-04,92,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-05,87,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-06,81,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-07,73,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-08,21,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-09,25,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-10,58,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-11,55,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-12,54,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-13,41,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-14,53,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-15,19,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-16,48,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-17,60,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-18,63,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-19,19,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-20,48,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-21,71,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-22,74,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-23,67,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-24,34,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-02-25,65,Moderate,PM2.5,06-051-0001,2
California,Mono,6,51,2021-02-26,48,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-02-27,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-02-28,68,Moderate,PM2.5,06-051-0001,2
California,Mono,6,51,2021-03-01,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-02,53,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-03-03,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-04,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-05,33,Good,PM10,06-051-0011,3
California,Mono,6,51,2021-03-06,1196,Hazardous,PM10,06-051-0011,1
California,Mono,6,51,2021-03-07,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-08,65,Moderate,PM10,06-051-0011,3
California,Mono,6,51,2021-03-09,2,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-10,1,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-11,11,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-03-12,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-13,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-14,18,Good,PM10,06-051-0001,3
California,Mono,6,51,2021-03-15,41,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-16,1,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-17,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-03-18,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-19,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-20,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-03-21,2,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-22,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-23,21,Good,PM10,06-051-0011,3
California,Mono,6,51,2021-03-24,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-25,16,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-26,39,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-03-27,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-28,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-29,22,Good,PM10,06-051-0011,3
California,Mono,6,51,2021-03-30,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-03-31,7,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-01,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-02,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-03,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-04,17,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-05,662,Hazardous,PM10,06-051-0011,1
California,Mono,6,51,2021-04-06,46,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-07,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-08,11,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-09,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-10,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-11,13,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-12,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-13,2971,Hazardous,PM10,06-051-0011,3
California,Mono,6,51,2021-04-14,0,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-15,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-16,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-17,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-18,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-19,28,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-20,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-21,26,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-22,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-23,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-24,13,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-25,11,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-26,2,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-27,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-28,17,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-04-29,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-04-30,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-01,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-02,26,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-03,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-04,28,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-05,10,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-06,19,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-07,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-08,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-09,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-10,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-11,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-13,33,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-05-14,14,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-15,15,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-16,17,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-17,7,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-18,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-19,11,Good,PM10,06-051-0001,3
California,Mono,6,51,2021-05-20,55,Moderate,PM10,06-051-0011,1
California,Mono,6,51,2021-05-21,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-22,11,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-23,4,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-24,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-25,11,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-26,3,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-27,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-28,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-05-29,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-30,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-05-31,17,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-01,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-02,10,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-03,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-04,38,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-05,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-06,28,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-07,7,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-08,10,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-09,64,Moderate,PM10,06-051-0011,3
California,Mono,6,51,2021-06-10,1,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-11,5,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-12,6,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-13,6,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-14,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-15,17,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-16,12,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-17,17,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-18,82,Moderate,PM10,06-051-0011,3
California,Mono,6,51,2021-06-19,13,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-20,15,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-21,28,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-06-22,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-06-23,18,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-06-24,22,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-06-25,22,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-06-26,21,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-06-27,22,Good,PM2.5,06-051-0005,4
California,Mono,6,51,2021-06-28,21,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-06-29,21,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-06-30,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-07-01,25,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-02,29,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-03,39,Good,PM2.5,06-051-0005,4
California,Mono,6,51,2021-07-04,35,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-05,31,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-06,27,Good,PM2.5,06-051-0005,4
California,Mono,6,51,2021-07-07,17,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-08,27,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-07-09,33,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-10,17,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-07-11,9,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-07-12,64,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-13,40,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-07-14,16,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-07-15,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-16,12,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-07-17,35,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-18,53,Moderate,PM2.5,06-051-9000,3
California,Mono,6,51,2021-07-19,41,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-20,33,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-21,44,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-22,23,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-23,41,Good,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-24,71,Moderate,PM2.5,06-051-9000,3
California,Mono,6,51,2021-07-25,58,Moderate,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-26,57,Moderate,PM2.5,06-051-0001,2
California,Mono,6,51,2021-07-27,34,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-28,52,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-29,48,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-07-30,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-07-31,46,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-08-01,50,Good,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-02,49,Good,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-03,47,Good,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-04,35,Good,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-05,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-08-06,162,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-07,166,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-08,116,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-09,100,Moderate,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-10,92,Moderate,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-11,96,Moderate,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-12,78,Moderate,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-13,75,Moderate,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-14,75,Moderate,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-15,154,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-16,146,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-17,73,Moderate,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-18,101,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-19,67,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-08-20,101,Unhealthy for Sensitive Groups,PM2.5,06-051-0001,4
California,Mono,6,51,2021-08-21,117,Unhealthy for Sensitive Groups,PM2.5,06-051-0001,3
California,Mono,6,51,2021-08-22,177,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-23,167,Unhealthy,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-24,84,Moderate,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-25,75,Moderate,PM2.5,06-051-0001,3
California,Mono,6,51,2021-08-26,117,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-27,160,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-28,154,Unhealthy,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-29,113,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,4
California,Mono,6,51,2021-08-30,127,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,3
California,Mono,6,51,2021-08-31,36,Good,PM2.5,06-051-0005,3
California,Mono,6,51,2021-09-01,21,Good,PM2.5,06-051-0005,4
California,Mono,6,51,2021-09-02,55,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-03,137,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-04,68,Moderate,PM2.5,06-051-0005,4
California,Mono,6,51,2021-09-05,31,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-06,40,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-07,57,Moderate,PM2.5,06-051-0005,4
California,Mono,6,51,2021-09-08,53,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-09,60,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2021-09-10,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-11,22,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-12,29,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-13,56,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-14,61,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-15,68,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-16,124,Unhealthy for Sensitive Groups,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-17,162,Unhealthy,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-18,87,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-19,22,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-20,8,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-09-21,43,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-22,97,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-23,53,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-24,36,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-25,77,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-26,134,Unhealthy for Sensitive Groups,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-27,74,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-09-28,17,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-09-29,6,Good,PM10,06-051-0005,2
California,Mono,6,51,2021-09-30,7,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-01,84,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-02,46,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-03,77,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-04,156,Unhealthy,PM2.5,06-051-0005,4
California,Mono,6,51,2021-10-05,151,Unhealthy,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-06,64,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-07,86,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-08,56,Moderate,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-09,17,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-10,22,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-11,61,Moderate,PM10,06-051-0011,2
California,Mono,6,51,2021-10-12,13,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-13,56,Moderate,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-14,18,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-15,22,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-16,39,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-17,36,Good,PM10,06-051-0011,2
California,Mono,6,51,2021-10-18,6,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-19,33,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-20,12,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-21,7,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-22,123,Unhealthy for Sensitive Groups,PM10,06-051-0011,4
California,Mono,6,51,2021-10-23,8,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-24,11,Good,PM10,06-051-0011,2
California,Mono,6,51,2021-10-25,11,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-10-26,4,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-27,9,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-28,39,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-10-29,10,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-30,8,Good,PM2.5,06-051-0005,2
California,Mono,6,51,2021-10-31,17,Good,PM2.5,06-051-0001,4
California,Mono,6,51,2021-11-01,11,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-11-02,2,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-11-03,22,Good,PM2.5,06-051-0001,3
California,Mono,6,51,2021-11-04,43,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-11-05,0,Good,PM10,06-051-0011,1
California,Mono,6,51,2021-11-06,18,Good,PM10,06-051-0011,3
